id,SCA
50199_train_0,0.03469447079221965
50200_train_0,0.03482245789011585
50201_train_0,0.0347856357538736
50202_train_0,0.03532474383232163
50203_train_0,0.03467052723475218
50204_train_0,0.03451322376848904
50205_train_0,0.034853328750241594
50206_train_0,0.034758631571833
50207_train_0,0.034648965223431846
50208_train_0,0.03456115027068343
50209_train_0,0.03501357112436235
50210_train_0,0.03438649488848588
50211_train_0,0.03450554580111826
50212_train_0,0.03448958143107743
50213_train_0,0.03530386959573936
50214_train_0,0.03484855192282752
50215_train_0,0.03455254725933142
50216_train_0,0.034778855521827794
50217_train_0,0.03448588340665209
50218_train_0,0.03471800039763412
50219_train_0,0.03505432207990559
50220_train_0,0.038191640377430565
50221_train_0,0.042159952508383475
50222_train_0,0.03621316581315267
50223_train_0,0.034772031970107954
50224_train_0,0.03541459070243205
50225_train_0,0.03460055577741986
50226_train_0,0.035149471512009124
50227_train_0,0.034257651151565344
50228_train_0,0.034393241681158294
50229_train_0,0.03480611030576555
50230_train_0,0.03493987077205839
50231_train_0,0.03472916135472698
50232_train_0,0.03547823051850146
50233_train_0,0.03494148343189246
50234_train_0,0.03694101507892946
50235_train_0,0.03487612044623375
50236_train_0,0.034240085719342006
50237_train_0,0.03430680428590488
50238_train_0,0.03491943419087621
50239_train_0,0.03450725290533508
50240_train_0,0.03496072901069482
50241_train_0,0.06375389210456206
50242_train_0,0.03501569773288792
50243_train_0,0.03484198572466019
50244_train_0,0.0346069793742154
50245_train_0,0.040479711360190414
50246_train_0,0.03512374213046314
50247_train_0,0.03465661941475392
50248_train_0,0.035448544343055784
50249_train_0,0.03523886250471228
50250_train_0,0.03464696169370692
50251_train_0,0.03452794552819069
50252_train_0,0.03496636207130724
50253_train_0,0.034732532218201446
50254_train_0,0.03441654017606117
50255_train_0,0.03590971583422052
50256_train_0,0.034920451934450085
50257_train_0,0.03810924346166174
50258_train_0,0.03430875411527423
50259_train_0,0.03461578145927294
50260_train_0,0.03450757062211737
50261_train_0,0.034583651728972924
50262_train_0,0.03478560922137569
50263_train_0,0.03532742360943642
50264_train_0,0.034792503585865886
50265_train_0,0.035130644448013254
50266_train_0,0.03464809291042261
50267_train_0,0.03503755239831634
50268_train_0,0.036142443370723185
50269_train_0,0.03451950877883793
50270_train_0,0.03533648963482434
50271_train_0,0.03516048031417227
50272_train_0,0.035821137966379785
50273_train_0,0.034261143223260154
50274_train_0,0.03475087850589389
50275_train_0,0.03522700726946599
50276_train_0,0.03504074018330713
50277_train_0,0.034467225020657716
50278_train_0,0.034927137947530044
50279_train_0,0.03564188818883687
50280_train_0,0.03444570957576634
50281_train_0,0.03580704402036586
50282_train_0,0.03460651974285014
50283_train_0,0.03451788565986314
50284_train_0,0.035350892543581945
50285_train_0,0.034810354782104105
50286_train_0,0.03462910746814686
50287_train_0,0.034458393887597374
50288_train_0,0.03477378357175686
50289_train_0,0.03508031545627604
50290_train_0,0.03433060946344946
50291_train_0,0.035154558978838985
50292_train_0,0.03430469972316047
50293_train_0,0.03456577994992256
50294_train_0,0.03492121518056667
50295_train_0,0.034692815428028635
50296_train_0,0.03431225994158355
50297_train_0,0.034756589784673775
50298_train_0,0.03481819218635241
50299_train_0,0.035956434342593956
50300_train_0,0.035366555475318216
50301_train_0,0.03419948323835346
50302_train_0,0.03462363227420363
50303_train_0,0.034526482286859554
50304_train_0,0.034591304666290186
50305_train_0,0.0351014046909616
50306_train_0,0.034689841087381865
50307_train_0,0.03477580359918856
50308_train_0,0.0347513086712373
50309_train_0,0.03511699664880601
50310_train_0,0.03462326621313745
50311_train_0,0.03469381453234989
50312_train_0,0.03637166869406181
50313_train_0,0.03486214881655298
50314_train_0,0.03419342404462493
50315_train_0,0.03459462177347813
50316_train_0,0.03479914083646468
50317_train_0,0.034242441418193034
50318_train_0,0.03468326957864435
50319_train_0,0.03452717333833353
50320_train_0,0.03549143747188661
50321_train_0,0.034792013430516106
50322_train_0,0.0345092977592851
50323_train_0,0.0345505717849956
50324_train_0,0.034864503558022175
50325_train_0,0.03433893408480055
50326_train_0,0.03485336738812426
50327_train_0,0.0342821791904477
50328_train_0,0.03478623502880675
50329_train_0,0.035120933318111135
50330_train_0,0.034532371873356664
50331_train_0,0.03483344964301075
50332_train_0,0.03513721392549174
50333_train_0,0.034435515276659695
50334_train_0,0.03473957400823425
50335_train_0,0.03547125676202687
50336_train_0,0.03425283540898031
50337_train_0,0.036169882755658585
50338_train_0,0.03521433973824121
50339_train_0,0.035260009913310124
50340_train_0,0.03557612581471868
50341_train_0,0.034318672579773724
50342_train_0,0.03424486140272566
50343_train_0,0.034960657397337065
50344_train_0,0.034733208445242185
50345_train_0,0.03407325230258563
50346_train_0,0.03427539235898841
50347_train_0,0.03698082804897047
50348_train_0,0.037315163284798836
50349_train_0,0.03432297130632295
50350_train_0,0.03448254452778493
50351_train_0,0.035202158050751026
50352_train_0,0.035267744615218366
50353_train_0,0.034740392412074064
50354_train_0,0.04939938251589689
50355_train_0,0.034335597132696405
50356_train_0,0.03445632301770462
50357_train_0,0.03443383333243865
50358_train_0,0.035431529344250604
50359_train_0,0.03530549334773292
50360_train_0,0.03455303518859837
50361_train_0,0.034843098062749094
50362_train_0,0.03558393916068375
50363_train_0,0.034803772086613574
50364_train_0,0.03467312749682298
50365_train_0,0.0345499824758691
50366_train_0,0.03498314695533282
50367_train_0,0.03441805581290365
50368_train_0,0.03505283772738693
50369_train_0,0.03449812257347844
50370_train_0,0.034683763090663504
50371_train_0,0.03501264655014774
50372_train_0,0.03511126666252088
50373_train_0,0.035203927351479196
50374_train_0,0.03489903173875349
50375_train_0,0.034254248544964394
50376_train_0,0.03455636987838249
50377_train_0,0.03554943990000325
50378_train_0,0.0342054033262966
50379_train_0,0.0346497690349804
50380_train_0,0.034566045247047116
50381_train_0,0.03569275618308418
50382_train_0,0.03464401274261393
50383_train_0,0.03470857798835858
50384_train_0,0.0349032029638696
50385_train_0,0.03454792376114029
50386_train_0,0.03429122030726765
50387_train_0,0.034594646106972854
50388_train_0,0.034978901738580925
50389_train_0,0.03463358027566144
50390_train_0,0.03711211354151078
50391_train_0,0.034859118365109056
50392_train_0,0.034910484393614515
50393_train_0,0.034577743066779444
50394_train_0,0.03542708214012356
50395_train_0,0.03488798535746193
50396_train_0,0.03468735834190392
50397_train_0,0.03467394480500197
50398_train_0,0.03454272949800983
50399_train_0,0.034460085996788174
50400_train_0,0.034822923821343055
50401_train_0,0.03484491660068381
50402_train_0,0.03521868367619226
50403_train_0,0.034901016432497746
50404_train_0,0.0345889157957518
50405_train_0,0.03492839569446811
50406_train_0,0.034763419359639496
50407_train_0,0.03474150619584209
50408_train_0,0.034479298170415465
50409_train_0,0.03476642398225912
50410_train_0,0.03486854310310959
50411_train_0,0.034657011250946994
50412_train_0,0.03524589605491251
50413_train_0,0.03475028306382476
50414_train_0,0.034309401165848394
50415_train_0,0.03446978920321281
50416_train_0,0.04353280287045283
50417_train_0,0.034568933024063934
50418_train_0,0.034592437503195905
50419_train_0,0.03432150547933412
50420_train_0,0.03484961111764727
50421_train_0,0.03453222873703052
50422_train_0,0.033965673705866894
50423_train_0,0.034881554283780335
50424_train_0,0.03439789308699838
50425_train_0,0.034932372399633115
50426_train_0,0.03463428261136716
50427_train_0,0.03465761130613424
50428_train_0,0.034367641941732335
50429_train_0,0.03460273897600141
50430_train_0,0.034735168898451324
50431_train_0,0.034637982486103364
50432_train_0,0.034424696908061395
50433_train_0,0.03454680483696421
50434_train_0,0.03468901889953984
50435_train_0,0.03570462794862722
50436_train_0,0.035253331264029845
50437_train_0,0.0356418026979079
50438_train_0,0.03459567794050249
50439_train_0,0.03829361176097683
50440_train_0,0.03449506224113777
50441_train_0,0.034368162814171904
50442_train_0,0.03469938418572497
50443_train_0,0.03429226730600143
50444_train_0,0.034853784035826965
50445_train_0,0.03474872952088527
50446_train_0,0.03434056003702856
50447_train_0,0.035059110875518225
50448_train_0,0.034961448251351945
50449_train_0,0.03481421774233889
50450_train_0,0.03541749909402992
50451_train_0,0.03439136263699332
50452_train_0,0.03446969060626507
50453_train_0,0.034316989214129304
50454_train_0,0.034838487647965426
50455_train_0,0.03493615799056415
50456_train_0,0.034214412928907374
50457_train_0,0.034544975811762454
50458_train_0,0.03530971520020518
50459_train_0,0.03484231711141754
50460_train_0,0.03454193440109787
50461_train_0,0.035227552277551054
50462_train_0,0.03543901061002469
50463_train_0,0.034362292468206955
50464_train_0,0.03477993941948112
50465_train_0,0.034199642333429786
50466_train_0,0.034727781941400145
50467_train_0,0.0345615615577393
50468_train_0,0.03421157174617725
50469_train_0,0.03465433683616338
50470_train_0,0.034604627107702186
50471_train_0,0.034774316545238264
50472_train_0,0.03486889824677171
50473_train_0,0.035518057434071326
50474_train_0,0.03422465461149152
50475_train_0,0.03454837412883861
50476_train_0,0.034627596659669246
50477_train_0,0.03465617078487482
50478_train_0,0.03467843739178812
50479_train_0,0.03465733212699395
50480_train_0,0.03561184027556104
50481_train_0,0.0350352632902104
50482_train_0,0.03442252948575362
50483_train_0,0.03384099344126136
50484_train_0,0.03471386635980327
50485_train_0,0.034806169653160204
50486_train_0,0.034559172018872104
50487_train_0,0.03443646845350958
50488_train_0,0.034409185385364596
50489_train_0,0.036263369236361774
50490_train_0,0.03514908734778731
50491_train_0,0.034652833492466416
50492_train_0,0.03499094734329399
50493_train_0,0.03507358032928001
50494_train_0,0.03478092159748561
50495_train_0,0.034622611983709625
50496_train_0,0.03507923169371683
50497_train_0,0.03472278408679645
50498_train_0,0.03420525854716358
50499_train_0,0.03539468542787381
50500_train_0,0.03431098554393397
50501_train_0,0.0352735791745428
50502_train_0,0.03530994858574571
50503_train_0,0.035452691060447745
50504_train_0,0.03508379323360411
50505_train_0,0.08072333968440985
50506_train_0,0.03487284783452941
50507_train_0,0.03430550276772091
50508_train_0,0.06366947076760289
50509_train_0,0.03551985789761036
50510_train_0,0.035037296167276896
50511_train_0,0.03464707563335713
50512_train_0,0.034858410159860506
50513_train_0,0.03478611138073813
50514_train_0,0.034601038614718256
50515_train_0,0.03447162582974308
50516_train_0,0.03481093145297738
50517_train_0,0.034458809083610514
50518_train_0,0.0345581361906774
50519_train_0,0.03473484540471168
50520_train_0,0.08212085413648185
50521_train_0,0.035079518709227285
50522_train_0,0.03494670556886163
50523_train_0,0.03457116263995164
50524_train_0,0.03473250427614516
50525_train_0,0.03461029809918723
50526_train_0,0.03466688253426488
50527_train_0,0.034277219153784594
50528_train_0,0.03612388088686493
50529_train_0,0.034910078354856794
50530_train_0,0.035010169344766945
50531_train_0,0.03454034409010028
50532_train_0,0.0345038229288555
50533_train_0,0.03413235825796762
50534_train_0,0.034952042691486836
50535_train_0,0.03450203034384085
50536_train_0,0.03593424938898418
50537_train_0,0.035331134978605294
50538_train_0,0.03488199242646321
50539_train_0,0.035066533751073464
50540_train_0,0.03617302132149056
50541_train_0,0.03447026449532484
50542_train_0,0.03442485476705698
50543_train_0,0.03526625542920267
50544_train_0,0.034553826391947165
50545_train_0,0.03489696383283392
50546_train_0,0.034489728043998955
50547_train_0,0.034496876911929576
50548_train_0,0.03480186680930123
50549_train_0,0.03458199287589902
50550_train_0,0.0343480748831168
50551_train_0,0.03440195185985921
50552_train_0,0.10278902859266403
50553_train_0,0.0349377808046004
50554_train_0,0.03474625946579945
50555_train_0,0.03545600225998299
50556_train_0,0.034451698580470105
50557_train_0,0.03482140885362795
50558_train_0,0.03458070988230156
50559_train_0,0.03456538055114658
50560_train_0,0.03460717722382482
50561_train_0,0.03485549043518799
50562_train_0,0.035175766934035194
50563_train_0,0.0353956883967904
50564_train_0,0.03467520511879558
50565_train_0,0.03457929588422726
50566_train_0,0.034827368148679906
50567_train_0,0.03457017552546897
50568_train_0,0.037620054753284275
50569_train_0,0.03497284327778522
50570_train_0,0.03487992025644407
50571_train_0,0.034759417009285344
50572_train_0,0.03585901371078534
50573_train_0,0.034530797390167886
50574_train_0,0.03440140118943155
50575_train_0,0.034690293954352455
50576_train_0,0.03399933033796289
50577_train_0,0.03513272540971382
50578_train_0,0.034616268596660636
50579_train_0,0.034873937715905766
50580_train_0,0.03579607699829538
50581_train_0,0.03541341450699327
50582_train_0,0.03450381539158436
50583_train_0,0.034779880241488356
50584_train_0,0.034977063999293956
50585_train_0,0.03509788349255973
50586_train_0,0.03591298339042827
50587_train_0,0.03430619348284501
50588_train_0,0.03468196026174854
50589_train_0,0.03592928724650774
50590_train_0,0.033791972889247505
50591_train_0,0.03465557630999593
50592_train_0,0.03503715276948115
50593_train_0,0.034531211596557115
50594_train_0,0.03489108177561718
50595_train_0,0.034281782417359415
50596_train_0,0.034830336699735835
50597_train_0,0.03485825932392641
50598_train_0,0.03421000822720482
50599_train_0,0.03465726144310566
50600_train_0,0.03478636348250867
50601_train_0,0.03483415946506842
50602_train_0,0.03431984111061499
50603_train_0,0.03510254769604165
50604_train_0,0.034186345829380405
50605_train_0,0.03477417053724821
50606_train_0,0.037002075128857295
50607_train_0,0.03750828334675439
50608_train_0,0.03502951527935576
50609_train_0,0.03513622651475402
50610_train_0,0.034701167103434565
50611_train_0,0.03492337046902997
50612_train_0,0.0345835133277477
50613_train_0,0.03542133697349857
50614_train_0,0.034637438624938906
50615_train_0,0.03452014893362274
50616_train_0,0.03558949059115202
50617_train_0,0.0345856108145888
50618_train_0,0.0350036828410344
50619_train_0,0.034729982670979424
50620_train_0,0.035151940946168116
50621_train_0,0.03453181443451648
50622_train_0,0.03442631992261802
50623_train_0,0.037331061085978515
50624_train_0,0.03436931292007193
50625_train_0,0.034610310489304595
50626_train_0,0.034441850038115784
50627_train_0,0.03463822963610163
50628_train_0,0.0353716803881821
50629_train_0,0.047521553659592805
50630_train_0,0.03456330889012501
50631_train_0,0.035016865951496834
50632_train_0,0.034621439314091264
50633_train_0,0.034733848140807946
50634_train_0,0.034687246274346925
50635_train_0,0.03410785536885382
50636_train_0,0.034402951220498336
50637_train_0,0.03486845075382193
50638_train_0,0.034294526140786895
50639_train_0,0.034466636003640735
